custom/total_distance,custom/avg_center_dev,custom/avg_speed,custom/mean_reward,custom/routes_completed,custom/total_reward,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/iterations,time/fps,train/value_loss,train/learning_rate,train/entropy_loss,train/clip_range,train/std,train/approx_kl,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/loss,train/clip_fraction
,,,,,,440.9806052435898,2078,953.3461538461538,75776,74,36,26.7912651181221,3.927843610624001e-05,-3.0619204163551332,0.2,1.1199851036071777,0.005083562,730,-0.013316309871152043,0.6802010536193848,7.384550094604492,0.0615234375
1064.268674110761,0.36722893456224903,20.17374153203416,0.5935691773507115,2.9571428571428573,1298.7293600433568,,,,,,,11.353179648518562,3.864042643456001e-05,-3.0651379033923147,0.2,1.1224942207336426,0.005587508,740,-0.01583243915520143,0.693740725517273,4.504638195037842,0.05458984375
,,,,,,451.83772662025325,2106,968.9620253164557,76800,75,36,,,,,,,,,,,
,,,,,,451.83772662025325,2132,968.9620253164557,77824,76,36,28.670280224084856,3.8007654400000006e-05,-3.068818913400173,0.2,1.123799443244934,0.0042221947,750,-0.008192886246251873,0.643884539604187,5.07693338394165,0.0431640625
,,,,,,451.83772662025325,2159,968.9620253164557,78848,77,36,7.80658261179924,3.738012000256e-05,-3.070760925114155,0.2,1.1248588562011719,0.006064644,760,-0.014827277883887291,0.6437135934829712,1.4703896045684814,0.067578125
1382.634910302353,0.33679265135827235,20.06754531341679,0.6381100844921493,2.9938080495356036,1884.9771895898093,,,,,,,7.659213174879551,3.675782324224002e-05,-3.0717033237218856,0.2,1.125051498413086,0.00983814,770,-0.01887693195603788,0.7798834294080734,2.1991889476776123,0.06943359375
,,,,,,469.75196991249993,2186,993.7625,79872,78,36,,,,,,,,,,,
,,,,,,469.75196991249993,2213,993.7625,80896,79,36,30.043156537413598,3.614076411904001e-05,-3.072544352710247,0.2,1.1257143020629883,0.005532613,780,-0.00893751170951873,0.34457409381866455,9.12301254272461,0.078125
,,,,,,469.75196991249993,2239,993.7625,81920,80,36,5.289489422738552,3.552894263296001e-05,-3.0746367052197456,0.2,1.127173900604248,0.008727511,790,-0.015212338644778356,0.7450423538684845,1.119813323020935,0.07724609375
,,,,,,469.75196991249993,2267,993.7625,82944,81,36,5.79158141463995,3.4922358784e-05,-3.077197001874447,0.2,1.1287134885787964,0.010121541,800,-0.016624914086423814,0.7645842134952545,2.1716365814208984,0.09765625
,,,,,,469.75196991249993,2295,993.7625,83968,82,36,6.449019873142243,3.4321012572160014e-05,-3.0798512578010557,0.2,1.1300878524780273,0.008966535,810,-0.015711217653006315,0.7106946408748627,2.271253824234009,0.07734375
,,,,,,469.75196991249993,2323,993.7625,84992,83,36,8.359555205702781,3.372490399744e-05,-3.08164614289999,0.2,1.1308237314224243,0.007042798,820,-0.01615407372446498,0.6258102059364319,2.605360507965088,0.0794921875
2678.7451579079498,0.3798589027594169,20.506941640859317,0.5856072767315722,5.9981060606060606,3243.6787058161785,,,,,,,2.9113640882074834,3.3134033059840006e-05,-3.0832939401268957,0.2,1.13222074508667,0.013957782,830,-0.015147678772336803,0.6635853946208954,1.1820361614227295,0.1037109375
,,,,,,503.9975325061728,2350,1049.8641975308642,86016,84,36,,,,,,,,,,,
,,,,,,503.9975325061728,2377,1049.8641975308642,87040,85,36,33.443908444046976,3.254839975936e-05,-3.085393004119396,0.2,1.1333214044570923,0.0048806975,840,-0.009313209785614163,0.10769224166870117,10.35434627532959,0.0810546875
,,,,,,503.9975325061728,2404,1049.8641975308642,88064,86,36,8.429471404850483,3.1968004096e-05,-3.0860930368304254,0.2,1.132875680923462,0.0038039938,850,-0.010409754169813823,0.7162022292613983,1.8817896842956543,0.03330078125
1748.2981381069403,0.3486224706868647,21.188759842316635,0.6339079670287374,3.991701244813278,2255.4445466882476,,,,,,,5.670779487490654,3.1392846069759995e-05,-3.087577886879444,0.2,1.1352193355560303,0.0076795667,860,-0.0147065675992053,0.7875025123357773,1.7911434173583984,0.04482421875
,,,,,,525.3566424390243,2433,1080.439024390244,89088,87,36,,,,,,,,,,,
,,,,,,525.3566424390243,2461,1080.439024390244,90112,88,36,31.385448896884917,3.082292568064e-05,-3.090289218723774,0.2,1.135927438735962,0.0046731336,870,-0.011224377143662423,0.4649425148963928,3.200469970703125,0.0533203125
,,,,,,525.3566424390243,2488,1080.439024390244,91136,89,36,11.981535130739212,3.0258242928639994e-05,-3.0919039100408554,0.2,1.1369402408599854,0.0072902814,880,-0.010857593023683876,0.5848765671253204,4.123326301574707,0.05791015625
1589.91110784607,0.35891127705332077,21.74473008220373,0.6189133954955687,4.9855072463768115,2054.1735596497924,,,,,,,9.287533488869666,2.9698797813760005e-05,-3.091739746928215,0.2,1.1356664896011353,0.0064687585,890,-0.014525842131115496,0.7877484709024429,2.8883509635925293,0.07099609375
,,,,,,543.776123373494,2516,1107.3975903614457,92160,90,36,,,,,,,,,,,
,,,,,,543.776123373494,2544,1107.3975903614457,93184,91,36,26.341180142760276,2.9144590335999998e-05,-3.090985931456089,0.2,1.136401891708374,0.005638615,900,-0.009743460829486138,0.6299566030502319,6.046876430511475,0.039453125
,,,,,,543.776123373494,2571,1107.3975903614457,94208,92,36,6.738567465543747,2.8595620495359998e-05,-3.0933631479740145,0.2,1.1385776996612549,0.0048854332,910,-0.011043615156086161,0.6867091059684753,1.6989158391952515,0.05078125
,,,,,,543.776123373494,2599,1107.3975903614457,95232,93,36,5.532749962806702,2.8051888291840003e-05,-3.0962192967534063,0.2,1.1393442153930664,0.007024862,920,-0.017054967136937195,0.8729081600904465,2.7400057315826416,0.09462890625
,,,,,,543.776123373494,2628,1107.3975903614457,96256,94,36,7.32329621464014,2.7513393725440003e-05,-3.097240482270718,0.2,1.139911413192749,0.0060591837,930,-0.015990526275709273,0.5735549628734589,1.9690849781036377,0.074609375
,,,,,,543.776123373494,2654,1107.3975903614457,97280,95,36,3.9156859517097473,2.6980136796160004e-05,-3.098201163113117,0.2,1.1405515670776367,0.008861209,940,-0.01240287191758398,0.680577278137207,0.818065881729126,0.05576171875
3000.104939755751,0.35529990429867503,21.851840279564524,0.6223832326725518,6.002398081534772,3434.3106778871406,,,,,,,6.675042581558228,2.6452117504000006e-05,-3.098267339169979,0.2,1.1398096084594727,0.004210745,950,-0.011977600515820086,0.5240677297115326,1.4386355876922607,0.040625
,,,,,,578.1868284404762,2683,1159.892857142857,98304,96,36,,,,,,,,,,,
,,,,,,578.1868284404762,2709,1159.892857142857,99328,97,36,33.11320969462395,2.5929335848960006e-05,-3.098003038764,0.2,1.1405742168426514,0.0033017048,960,-0.008987984704435802,0.3708888292312622,14.032715797424316,0.01142578125
897.9587693666108,0.3526410957746766,21.957066634597712,0.6022272588216975,1.9916897506925206,1258.6549709373478,,,,,,,8.428068736195565,2.5411791831040005e-05,-3.099057176709175,0.2,1.1408047676086426,0.0052222013,970,-0.013798830783343874,0.581589549779892,4.3899970054626465,0.0412109375
,,,,,,586.1919202,2738,1170.8235294117646,100352,98,36,,,,,,,,,,,
,,,,,,586.1919202,2767,1170.8235294117646,101376,99,36,28.140244168043136,2.489948545024e-05,-3.099575698375702,0.2,1.1413421630859375,0.006753547,980,-0.007811578357359394,0.5615624189376831,5.6509175300598145,0.05791015625
1207.5165414819494,0.3635803107352712,20.90538809264632,0.6280746803029824,3.981549815498155,1354.757085413533,,,,,,,8.904757934808732,2.4392416706559998e-05,-3.1000184074044226,0.2,1.1410291194915771,0.0047315205,990,-0.012759296945296228,0.5546776652336121,3.178779363632202,0.03896484375
,,,,,,595.1283039069767,2795,1182.2790697674418,102400,100,36,,,,,,,,,,,
,,,,,,595.1283039069767,2821,1182.2790697674418,103424,101,36,25.98523456156254,2.38905856e-05,-3.0999788865447044,0.2,1.141759991645813,0.0041034073,1000,-0.008723541039216798,0.6053479909896851,5.07313346862793,0.03544921875
,,,,,,595.1283039069767,2848,1182.2790697674418,104448,102,36,4.478742732107639,2.339399213056e-05,-3.1008174821734427,0.2,1.1418180465698242,0.004587696,1010,-0.014206402582931332,0.8012607097625732,1.8451765775680542,0.07138671875
,,,,,,595.1283039069767,2874,1182.2790697674418,105472,103,36,6.451623357832432,2.2902636298239998e-05,-3.101226580142975,0.2,1.142399549484253,0.005117563,1020,-0.01086957179941237,0.7286204397678375,2.315239667892456,0.06005859375
2198.7590214936063,0.3244776362199151,20.16558523071902,0.673661427665801,3.9858757062146895,3165.5350486015986,,,,,,,6.267968963086605,2.2416518103039993e-05,-3.1034887418150903,0.2,1.1443774700164795,0.006774124,1030,-0.013030263801920228,0.6633303761482239,2.3135833740234375,0.0646484375
,,,,,,624.6728052758622,2901,1222.6896551724137,106496,104,36,,,,,,,,,,,
,,,,,,624.6728052758622,2929,1222.6896551724137,107520,105,36,31.073722366988658,2.1935637544960004e-05,-3.1057223334908484,0.2,1.1448779106140137,0.0063374937,1040,-0.009375800550333224,0.38504308462142944,7.631195068359375,0.04365234375
,,,,,,624.6728052758622,2957,1222.6896551724137,108544,106,36,4.254502078145743,2.1459994624000005e-05,-3.1063390597701073,0.2,1.1450955867767334,0.005313886,1050,-0.012476852448889986,0.6986161768436432,1.5906932353973389,0.0501953125
,,,,,,624.6728052758622,2983,1222.6896551724137,109568,107,36,8.480088260769843,2.098958934016e-05,-3.106749413907528,0.2,1.1454200744628906,0.0036400517,1060,-0.014895893432549202,0.6478991508483887,2.9100773334503174,0.0681640625
,,,,,,624.6728052758622,3011,1222.6896551724137,110592,108,36,7.685732561349869,2.0524421693440002e-05,-3.107752189040184,0.2,1.1462736129760742,0.0052507063,1070,-0.01125568174466025,0.6311406791210175,1.871336817741394,0.0443359375
,,,,,,624.6728052758622,3038,1222.6896551724137,111616,109,36,2.4701299175620077,2.006449168384e-05,-3.1082783162593843,0.2,1.1462595462799072,0.009676602,1080,-0.01745006685523549,0.412417471408844,0.8416553139686584,0.07978515625
3000.3621022875886,0.32142849877914903,20.19922288547902,0.6743999956040942,6.53515625,4148.908772956388,,,,,,,7.633344823122025,1.9609799311359998e-05,-3.1086701154708862,0.2,1.1468250751495361,0.006486268,1090,-0.015069078578380867,0.49007678031921387,4.102877140045166,0.05185546875
,,,,,,664.7209412727273,3065,1278.6931818181818,112640,110,36,,,,,,,,,,,
,,,,,,664.7209412727273,3098,1278.6931818181818,113664,111,36,29.304484507441522,1.9160344575999996e-05,-3.109498216211796,0.2,1.147139549255371,0.0018693114,1100,-0.00518095409788657,0.41753488779067993,36.60835266113281,0.0384765625
,,,,,,664.7209412727273,3134,1278.6931818181818,114688,112,36,5.720884557068348,1.8716127477759995e-05,-3.1100880980491636,0.2,1.147529125213623,0.006677545,1110,-0.01380612852226477,0.6814176440238953,2.5635111331939697,0.0494140625
,,,,,,664.7209412727273,3168,1278.6931818181818,115712,113,36,7.835663002729416,1.8277148016640002e-05,-3.1098365873098373,0.2,1.1469054222106934,0.005422746,1120,-0.01258269952959381,0.6106825172901154,3.75984525680542,0.04306640625
,,,,,,664.7209412727273,3203,1278.6931818181818,116736,114,36,4.0696680948138235,1.7843406192640004e-05,-3.109544165432453,0.2,1.1473324298858643,0.008507241,1130,-0.016599391301861034,0.5004015564918518,1.3396416902542114,0.0814453125
,,,,,,664.7209412727273,3237,1278.6931818181818,117760,115,36,6.680207979679108,1.741490200576e-05,-3.1103882804512977,0.2,1.1478430032730103,0.008029347,1140,-0.013281091480166651,0.6458439528942108,2.209351062774658,0.07236328125
2782.2022379901027,0.3427704753442216,21.489182544522322,0.6410082353366222,6.997063142437591,3451.8293472877103,,,,,,,4.000031772255897,1.6991635455999998e-05,-3.111482375860214,0.2,1.148781180381775,0.006382386,1150,-0.014639097824692726,0.722040981054306,1.6736646890640259,0.0560546875
75.26581235486083,0.3401014128599355,20.41132374514572,0.5646934236360254,0.299625468164794,113.5033781508411,,,,,,,,,,,,,,,,,
30.442602910101414,0.3623794888900543,18.310560886529025,0.44349103685368485,0.18867924528301888,40.35768435368532,,,,,,,,,,,,,,,,,
,,,,,,682.4296381868132,3266,1298.89010989011,118784,116,36,,,,,,,,,,,
297.14090223261155,0.3396485220225761,21.54660821543501,0.6212698869714753,0.8457142857142858,464.7098754546636,,,,,,,85.3443058848381,1.657360654336e-05,-3.1127117723226547,0.2,1.1490427255630493,0.0033444106,1160,-0.004665329126873985,0.3405541181564331,21.49259376525879,0.03642578125
,,,,,,680.0631190217392,3294,1292.891304347826,119808,117,36,,,,,,,,,,,
516.6680423188955,0.31082535276702344,20.958104539771824,0.7009921813035013,0.9906191369606003,936.5255542214777,,,,,,,19.787254828214646,1.6160815267839997e-05,-3.1128258123993873,0.2,1.1489818096160889,0.0014108585,1170,-0.008089336022385396,0.6424559652805328,3.2305874824523926,0.0111328125
,,,,,,682.8203924193549,3321,1293.3440860215053,120832,118,36,,,,,,,,,,,
462.8337295765523,0.3024843209383982,20.84355777328336,0.685297651738329,1.98744769874477,741.492059180872,,,,,,,49.68480695486069,1.575326162944e-05,-3.112988305091858,0.2,1.1491789817810059,0.002647126,1180,-0.005956752836937085,0.5730215013027191,11.5621337890625,0.00703125
,,,,,,683.4441760000001,3348,1291.0851063829787,121856,119,36,,,,,,,,,,,
,,,,,,683.4441760000001,3375,1291.0851063829787,122880,120,36,47.41830417513847,1.535094562816e-05,-3.113284967839718,0.2,1.1493425369262695,0.0036941238,1190,-0.006011782794666942,0.5813981890678406,6.8506598472595215,0.02607421875
,,,,,,683.4441760000001,3402,1291.0851063829787,123904,121,36,10.730341804027557,1.4953867264000006e-05,-3.113879309594631,0.2,1.1500132083892822,0.0048913164,1200,-0.007544015397434123,0.5778965651988983,1.8313698768615723,0.03583984375
,,,,,,683.4441760000001,3428,1291.0851063829787,124928,122,36,5.707650645077228,1.4562026536960003e-05,-3.114422559738159,0.2,1.149964451789856,0.0038763238,1210,-0.009494696598267183,0.8318794518709183,1.4802659749984741,0.0306640625
,,,,,,683.4441760000001,3454,1291.0851063829787,125952,123,36,9.017057766020297,1.4175423447040004e-05,-3.114523871243,0.2,1.1501762866973877,0.0036685357,1220,-0.012556045581004583,0.6925272643566132,2.0908055305480957,0.0787109375
,,,,,,683.4441760000001,3481,1291.0851063829787,126976,124,36,6.997070594131946,1.3794057994240002e-05,-3.1148416250944138,0.2,1.1504324674606323,0.0053468766,1230,-0.012122747622197495,0.6361331641674042,3.9345133304595947,0.0462890625
3000.211439097766,0.31544144277509883,20.356285521031303,0.6688163909990834,7.032921810699588,3816.935143431769,,,,,,,4.369917567074299,1.3417930178560005e-05,-3.115431083738804,0.2,1.1508972644805908,0.004830915,1240,-0.012777158137760125,0.6955409049987793,1.5192981958389282,0.05322265625
379.18590296967886,0.31062344246132123,19.962184723282896,0.6754523420703141,1.9714285714285715,474.8429964754308,,,,,,,,,,,,,,,,,
,,,,,,713.9114012291666,3508,1330.9375,128000,125,36,,,,,,,,,,,
,,,,,,713.9114012291666,3536,1330.9375,129024,126,36,79.8339115858078,1.304704e-05,-3.1162237167358398,0.2,1.1512266397476196,0.0033162409,1250,-0.009416406560922042,0.2032603621482849,30.734983444213867,0.01904296875
,,,,,,713.9114012291666,3563,1330.9375,130048,127,36,5.123094908893108,1.2681387458559997e-05,-3.1171657904982566,0.2,1.1520702838897705,0.005211278,1260,-0.011650708137312903,0.6088754832744598,2.4833295345306396,0.0513671875
,,,,,,713.9114012291666,3589,1330.9375,131072,128,36,3.4379603423178198,1.2320972554239996e-05,-3.118559166789055,0.2,1.1527814865112305,0.0056023574,1270,-0.015260389991453849,0.7396574914455414,0.7839295268058777,0.1021484375
,,,,,,713.9114012291666,3618,1330.9375,132096,129,36,4.701159559190273,1.1965795287039997e-05,-3.1195633500814437,0.2,1.1533029079437256,0.0031128249,1280,-0.007088254007976502,0.6913662552833557,1.7365171909332275,0.02421875
,,,,,,713.9114012291666,3645,1330.9375,133120,130,36,4.555384457111359,1.1615855656960004e-05,-3.12009674012661,0.2,1.1533775329589844,0.008621065,1290,-0.010742596662021242,0.544152021408081,0.8943194150924683,0.0650390625
3000.27077074314,0.3060155770219632,20.8836893749824,0.7121389211863357,5.782327586206897,4324.10752944343,,,,,,,4.878832140564919,1.1271153664000003e-05,-3.1204852506518366,0.2,1.1539225578308105,0.0062550744,1300,-0.015079103768221103,0.7147615849971771,1.5886057615280151,0.0693359375
,,,,,,751.1295410309277,3674,1379.8041237113403,134144,131,36,,,,,,,,,,,
,,,,,,751.1295410309277,3701,1379.8041237113403,135168,132,36,37.27241359651089,1.0931689308160002e-05,-3.121200978755951,0.2,1.1541002988815308,0.0044426336,1310,-0.003044019968365319,0.28958189487457275,15.66175365447998,0.02021484375
,,,,,,751.1295410309277,3728,1379.8041237113403,136192,133,36,5.200191039592028,1.0597462589440002e-05,-3.121224711835384,0.2,1.154008388519287,0.009163221,1320,-0.013223135398584418,0.8306030184030533,1.9382253885269165,0.0728515625
,,,,,,751.1295410309277,3754,1379.8041237113403,137216,134,36,2.8009679183363914,1.0268473507840002e-05,-3.121551829576492,0.2,1.1545507907867432,0.0054368814,1330,-0.013324091484537347,0.7557892203330994,0.9983425736427307,0.07744140625
,,,,,,751.1295410309277,3782,1379.8041237113403,138240,135,36,7.950034353137016,9.944722063360002e-06,-3.1228416308760645,0.2,1.155545949935913,0.0017968726,1340,-0.005866428416629788,0.6131160855293274,2.2222440242767334,0.01171875
,,,,,,751.1295410309277,3809,1379.8041237113403,139264,136,36,4.873576028645038,9.626208255999997e-06,-3.124112273752689,0.2,1.155994176864624,0.0050828233,1350,-0.013122184270469007,0.7449444532394409,1.0863186120986938,0.04384765625
3000.191706574522,0.3094602260328028,21.25968995552882,0.7092859707346312,5.54424040066778,4404.66587826206,,,,,,,5.237471152096987,9.312932085759997e-06,-3.124801267683506,0.2,1.1564143896102905,0.0031869458,1360,-0.008844892017077655,0.7850332111120224,4.410102844238281,0.015234375
,,,,,,788.4101629999999,3835,1429.0816326530612,140288,137,36,,,,,,,,,,,
,,,,,,788.4101629999999,3861,1429.0816326530612,141312,138,36,40.14736765772104,9.004893552640002e-06,-3.125290131568909,0.2,1.1566188335418701,0.0022543708,1370,-0.0021716901334002613,0.16743993759155273,2.6133363246917725,0.002734375
761.2540591773577,0.3162250737855021,20.984323704484417,0.6996886902379036,1.9945945945945946,1346.2010400177264,,,,,,,5.357887470722199,8.702092656640006e-06,-3.125632441043854,0.2,1.156852126121521,0.003828336,1380,-0.007844363930053078,0.753794714808464,2.325763702392578,0.0294921875
,,,,,,794.0440584949494,3889,1434.0707070707072,142336,139,36,,,,,,,,,,,
,,,,,,794.0440584949494,3914,1434.0707070707072,143360,140,36,45.68848153650761,8.404529397760002e-06,-3.1260903000831606,0.2,1.1571319103240967,0.007660748,1390,-0.008862232182582374,0.25541454553604126,33.33506393432617,0.0666015625
629.0948771445546,0.3388420661737809,21.219056620473413,0.6603338775946426,0.995334370139969,1061.1565412945906,,,,,,,3.746005254983902,8.112203776e-06,-3.1263004705309867,0.2,1.1570616960525513,0.003150772,1400,-0.009549188194796443,0.7529643774032593,1.858748197555542,0.0111328125
105.3868706827052,0.31449403528956626,20.97841782227368,0.6524053060674164,0.9904761904761905,178.10664855640468,,,,,,,,,,,,,,,,,
,,,,,,798.48277437,3941,1437.85,144384,141,36,,,,,,,,,,,
,,,,,,798.48277437,3968,1437.85,145408,142,36,76.60231440067291,7.825115791360001e-06,-3.1261788308620453,0.2,1.1571035385131836,0.0014069017,1410,-0.001422244936111383,0.35399216413497925,14.283803939819336,0.00107421875
,,,,,,798.48277437,3996,1437.85,146432,143,36,10.84768971055746,7.543265443839999e-06,-3.126711790263653,0.2,1.1577237844467163,0.0040631797,1420,-0.0055897592377732504,0.6625761091709137,4.216204643249512,0.02509765625
,,,,,,798.48277437,4022,1437.85,147456,144,36,4.432905226945877,7.266652733439995e-06,-3.1276288449764253,0.2,1.1581329107284546,0.0037238458,1430,-0.00926890230330173,0.6710415482521057,1.6985310316085815,0.02158203125
,,,,,,798.48277437,4050,1437.85,148480,145,36,5.6156347028911116,6.99527766016e-06,-3.12836916744709,0.2,1.1585021018981934,0.0053598904,1440,-0.008958962754695677,0.6261817812919617,1.3703153133392334,0.08935546875
,,,,,,798.48277437,4077,1437.85,149504,146,36,9.482425458729267,6.7291402240000016e-06,-3.128930965065956,0.2,1.1588282585144043,0.0052104397,1450,-0.0061876272011431865,0.6610672175884247,3.0141613483428955,0.02373046875
3000.074827927863,0.3015975189820964,21.350212298175546,0.7168855241767729,6.631687242798354,4064.7409220823024,,,,,,,11.653713962435722,6.468240424960002e-06,-3.1293466299772263,0.2,1.1589527130126953,0.0059872433,1460,-0.0069032768849865535,0.6919277608394623,8.894404411315918,0.03466796875
,,,,,,839.0591316900001,4104,1493.89,150528,147,36,,,,,,,,,,,
725.4768534721807,0.29457837933967673,20.888056487981697,0.7328385322722285,1.2162162162162162,1104.3876681342483,,,,,,,38.88556807041168,6.21257826304e-06,-3.1294602528214455,0.2,1.1589633226394653,0.006576285,1470,-0.004701401799684391,0.19351059198379517,1.4088258743286133,0.0744140625
,,,,,,850.06688914,4131,1508.21,151552,148,36,,,,,,,,,,,
430.5932244579308,0.32919926626622975,21.626472156568248,0.6608972461602172,0.9839080459770115,713.1081286068743,,,,,,,50.796451568603516,5.962153738240002e-06,-3.1295463874936105,0.2,1.1590580940246582,0.00882359,1480,-0.007607011060463265,0.38057398796081543,6.205955982208252,0.054296875
,,,,,,857.08681172,4159,1518.19,152576,149,36,,,,,,,,,,,
,,,,,,857.08681172,4186,1518.19,153600,150,36,48.0400973752141,5.716966850559999e-06,-3.1297828420996665,0.2,1.159219741821289,0.0046919063,1490,-0.004631368901027599,0.3822229504585266,53.416046142578125,0.01826171875
,,,,,,857.08681172,4213,1518.19,154624,151,36,3.0814400985836983,5.477017599999999e-06,-3.1304556354880333,0.2,1.15986168384552,0.0059991865,1500,-0.01243286696553696,0.7723110169172287,1.0869941711425781,0.08193359375
,,,,,,857.08681172,4242,1518.19,155648,152,36,8.624484686553478,5.242305986559997e-06,-3.1311518430709837,0.2,1.1599867343902588,0.0034204535,1510,-0.00685644342447631,0.6808522045612335,3.6034364700317383,0.00537109375
,,,,,,857.08681172,4268,1518.19,156672,153,36,8.41182891279459,5.012832010239998e-06,-3.1312800988554956,0.2,1.1600466966629028,0.0045561297,1520,-0.005254247135599144,0.6257939040660858,3.212526559829712,0.04052734375
,,,,,,857.08681172,4296,1518.19,157696,154,36,3.9731248997151853,4.788595671040003e-06,-3.131463123857975,0.2,1.1602164506912231,0.0043730806,1530,-0.00455621028522728,0.6562399864196777,1.7429344654083252,0.01455078125
3000.335317643592,0.3011212566465782,21.0738456852172,0.7273293764830818,5.671232876712329,4409.070680240442,,,,,,,6.529509878158569,4.569596968960002e-06,-3.1318158119916917,0.2,1.1604735851287842,0.0044008233,1540,-0.005758911350858398,0.6939096748828888,5.607064723968506,0.03828125
,,,,,,901.0726607500001,4325,1577.8,158720,155,36,,,,,,,,,,,
,,,,,,901.0726607500001,4354,1577.8,159744,156,36,46.26408978104591,4.355835904000001e-06,-3.132131876051426,0.2,1.1605916023254395,0.00745051,1550,-0.005722648833761923,0.16693884134292603,8.144229888916016,0.06298828125
,,,,,,901.0726607500001,4382,1577.8,160768,157,36,8.025795815885067,4.14731247616e-06,-3.132258354127407,0.2,1.160642385482788,0.0034064008,1560,-0.004674743057694286,0.6621438562870026,3.946469783782959,0.020703125
,,,,,,901.0726607500001,4409,1577.8,161792,158,36,5.360033497214317,3.94402668544e-06,-3.1324184864759443,0.2,1.1607956886291504,0.004633019,1570,-0.004943189382902347,0.7849005162715912,2.6983742713928223,0.0107421875
,,,,,,901.0726607500001,4436,1577.8,162816,159,36,5.442492252588272,3.745978531839999e-06,-3.132691150903702,0.2,1.160917043685913,0.0051436266,1580,-0.00758106710127322,0.8324296176433563,2.2229812145233154,0.03427734375
2735.2792409390677,0.31068663742729724,20.83286837250915,0.7077782050393285,6.990990990990991,3918.967921302762,,,,,,,8.527592289447785,3.55316801536e-06,-3.1328926533460617,0.2,1.1610063314437866,0.00434386,1590,-0.0045030442619463425,0.6166262924671173,4.1878437995910645,0.01005859375
,,,,,,940.2884831300001,4463,1632.38,163840,160,36,,,,,,,,,,,
,,,,,,940.2884831300001,4492,1632.38,164864,161,36,52.052117021381854,3.3655951359999985e-06,-3.133000209927559,0.2,1.1610904932022095,0.00024376845,1600,-0.0016866056321305223,0.3376477360725403,46.07815933227539,0.0
557.0494315972319,0.31026408801122246,21.150230879935872,0.7186585509818364,0.9965397923875432,1025.5257522510806,,,,,,,4.647201544046402,3.183259893759998e-06,-3.1332489624619484,0.2,1.1613047122955322,0.0046690954,1610,-0.004752860617008992,0.7232702970504761,1.8153566122055054,0.010546875
,,,,,,950.4855929800001,4520,1645.87,165888,162,36,,,,,,,,,,,
,,,,,,950.4855929800001,4548,1645.87,166912,163,36,41.3271558880806,3.0061622886400013e-06,-3.133492001891136,0.2,1.1613458395004272,0.0027967463,1620,-0.0014035263273399323,0.5799776017665863,33.816871643066406,0.0009765625
,,,,,,950.4855929800001,4574,1645.87,167936,164,36,6.296348224580288,2.83430232064e-06,-3.1336763173341753,0.2,1.1615548133850098,0.00538239,1630,-0.0066353701520711185,0.7484883368015289,2.6053810119628906,0.04189453125
,,,,,,950.4855929800001,4602,1645.87,168960,165,36,6.911277814209461,2.6676799897600003e-06,-3.134013132750988,0.2,1.1617164611816406,0.0050450913,1640,-0.005383527529193089,0.7047149538993835,3.2148938179016113,0.0287109375
,,,,,,950.4855929800001,4629,1645.87,169984,166,36,7.31972708851099,2.5062952960000003e-06,-3.1341356948018073,0.2,1.1617119312286377,0.002954829,1650,-0.002203117399767507,0.7484965920448303,3.5385398864746094,0.0029296875
,,,,,,950.4855929800001,4657,1645.87,171008,167,36,3.578495253622532,2.3501482393599995e-06,-3.1342085719108583,0.2,1.1618409156799316,0.0041158153,1660,-0.005785790774098132,0.7977459579706192,1.4746698141098022,0.0287109375
3000.0976728315,0.3071968018046181,21.905178665569355,0.7222312625528545,5.8762278978389,4368.054675919664,,,,,,,5.384150499105454,2.1992388198399996e-06,-3.134414926171303,0.2,1.1619436740875244,0.002984994,1670,-0.0016176744655240327,0.8095130026340485,2.564377784729004,0.0021484375
,,,,,,994.1313936900001,4684,1705.46,172032,168,36,,,,,,,,,,,
,,,,,,994.1313936900001,4712,1705.46,173056,169,36,41.9041491985321,2.053567037439999e-06,-3.1345651775598524,0.2,1.162018060684204,0.0022167438,1680,-0.002483186103927437,0.2750464677810669,9.130581855773926,0.0005859375
,,,,,,994.1313936900001,4739,1705.46,174080,170,36,6.365484827756882,1.9131328921599984e-06,-3.1346961170434953,0.2,1.1620967388153076,0.0046288734,1690,-0.004168137673696037,0.6096149384975433,2.4217419624328613,0.0142578125
1759.682371743722,0.31341018919198,22.397712556711408,0.6846868848214028,4.990536277602524,2349.160701822233,,,,,,,8.63689786195755,1.777936384000002e-06,-3.13482109606266,0.2,1.1621837615966797,0.0020254608,1700,-0.00225561217230279,0.5346430540084839,2.4327728748321533,0.00068359375
,,,,,,1017.5024926699999,4766,1738.7,175104,171,36,,,,,,,,,,,
,,,,,,1017.5024926699999,4792,1738.7,176128,172,36,51.42577760219574,1.6479775129600012e-06,-3.1349199414253235,0.2,1.1622062921524048,0.0021371646,1710,-0.0014356323139509187,0.32263845205307007,11.76676082611084,0.00048828125
,,,,,,1017.5024926699999,4819,1738.7,177152,173,36,6.1561468526721,1.5232562790400005e-06,-3.1349446177482605,0.2,1.1622073650360107,0.0038996085,1720,-0.0034376216615783052,0.6747391521930695,2.3272275924682617,0.010546875
